kind	class	method	param	index	uri
METHOD	io.micronaut.inject.ast.MethodElement$2	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	owningType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	declaringType	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	methodAnnotationMetadataProvider	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	annotationMetadataProvider	3	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	metadataBuilder	4	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	returnType	5	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	genericReturnType	6	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	name	7	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
METHOD	io.micronaut.inject.ast.MethodElement	of(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder,io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement,java.lang.String,boolean,boolean,io.micronaut.inject.ast.ParameterElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
METHOD	io.micronaut.inject.ast.MethodElement$3	getReturnType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
METHOD	io.micronaut.inject.ast.MethodElement$3	getGenericReturnType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
METHOD	io.micronaut.inject.ast.MethodElement$3	getAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
METHOD	io.micronaut.inject.ast.MethodElement$3	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement$3	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement$3	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement$3	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement$3	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MethodElement$3	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
METHOD	io.micronaut.inject.ast.MethodElement$3	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MethodElement.java
PARAMETER	io.micronaut.inject.ast.MemberElement	isReflectionRequired(io.micronaut.inject.ast.ClassElement)	callingType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MemberElement.java
PARAMETER	io.micronaut.inject.ast.MemberElement	isAccessible(io.micronaut.inject.ast.ClassElement)	callingType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MemberElement.java
PARAMETER	io.micronaut.inject.ast.MemberElement	hides(io.micronaut.inject.ast.MemberElement)	hidden	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/MemberElement.java
METHOD	io.micronaut.inject.ast.ParameterElement	getType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
METHOD	io.micronaut.inject.ast.ParameterElement	getDescription(boolean)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(java.lang.Class,java.lang.String)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(java.lang.Class,java.lang.String)	name	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
METHOD	io.micronaut.inject.ast.ParameterElement	of(java.lang.Class,java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String)	name	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
METHOD	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder)	type	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder)	name	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder)	annotationMetadataProvider	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder)	metadataBuilder	3	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
METHOD	io.micronaut.inject.ast.ParameterElement	of(io.micronaut.inject.ast.ClassElement,java.lang.String,io.micronaut.core.annotation.AnnotationMetadataProvider,io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement$1	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement$1	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement$1	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement$1	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
PARAMETER	io.micronaut.inject.ast.ParameterElement$1	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ParameterElement.java
METHOD	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder$1	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	addError(T,java.lang.String)	originatingElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	addError(T,java.lang.String)	error	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	addWarning(T,java.lang.String)	originatingElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	addWarning(T,java.lang.String)	warning	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	buildEvaluatedExpressionReference(T,java.lang.String,java.lang.String,java.lang.Object)	originatingElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	buildEvaluatedExpressionReference(T,java.lang.String,java.lang.String,java.lang.Object)	annotationName	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	buildEvaluatedExpressionReference(T,java.lang.String,java.lang.String,java.lang.Object)	memberName	2	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	buildEvaluatedExpressionReference(T,java.lang.String,java.lang.String,java.lang.Object)	initialAnnotationValue	3	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
METHOD	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	buildEvaluatedExpressionReference(T,java.lang.String,java.lang.String,java.lang.Object)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	getOriginatingClassName(T)	orginatingElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder	getAnnotationMappers(java.lang.String)	annotationName	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
